"x","y","observed","predicted","residual"
-4.6875,34.9458333333333,25.1003005793504,27.2095194715791,-2.10921889222872
-4.67916666666667,34.9458333333333,24.7003009608201,27.1301520180536,-2.42985105723345
-4.67083333333333,34.9458333333333,26.0003001978807,27.2603146418355,-1.26001444395479
-4.6625,34.9458333333333,25.6003005793504,27.3349200481495,-1.73461946879907
-4.65416666666667,34.9458333333333,24.2003009608201,27.044435168246,-2.84413420742587
-4.64583333333333,34.9458333333333,24.1003005793504,26.9777665072845,-2.87746592793414
-4.6375,34.9458333333333,24.0003001978807,26.8698267704898,-2.86952657260913
-4.62916666666667,34.9458333333333,24.0003001978807,26.9142725444641,-2.91397234658343
-4.62083333333333,34.9458333333333,24.0003001978807,26.892049657477,-2.89174945959628
-4.6125,34.9458333333333,24.1003005793504,26.9285586860987,-2.8282581067483
-4.60416666666667,34.9458333333333,24.2003009608201,26.9952273470602,-2.79492638624003
-4.59583333333333,34.9458333333333,25.0003001978807,27.2809501797521,-2.28064998187143
-4.5875,34.9458333333333,26.0003001978807,27.4190495488865,-1.41874935100588
-4.57916666666667,34.9458333333333,27.1003005793504,27.7317573157772,-0.631456736426781
-4.57083333333333,34.9458333333333,28.1003005793504,27.998431959623,0.101868619727401
-4.5625,34.9458333333333,28.0003001978807,27.9190645060975,0.0812356917832169
-5.87916666666667,34.9375,30.1003005793504,29.2206907439163,0.879609835434071
-5.87083333333333,34.9375,30.1003005793504,29.3794256509674,0.720874928382987
-5.8625,34.9375,30.1003005793504,29.3794256509674,0.720874928382987
-5.85416666666667,34.9375,30.1003005793504,29.4953021331147,0.604998446235697
-5.84583333333333,34.9375,30.0003001978807,29.4953021331147,0.504998064765971
-5.8375,34.9375,29.9002998164109,29.3921244435315,0.50817537287945
-5.82916666666667,34.9375,29.9002998164109,29.4810159914801,0.41928382493084
-5.82083333333333,34.9375,29.8003013422899,29.4667298498455,0.333571492444346
-5.8125,34.9375,29.7003009608201,29.4445069628584,0.255793997961771
-5.80416666666667,34.9375,29.7003009608201,29.4508563591404,0.249444601679727
-5.79583333333333,34.9375,29.7003009608201,29.4524437082109,0.247857252609215
-5.7875,34.9375,29.7003009608201,29.4524437082109,0.247857252609215
-5.77916666666667,34.9375,29.7003009608201,29.4397449156468,0.260556045173303
-5.77083333333333,34.9375,29.7003009608201,29.4492690100699,0.251031950750239
-5.7625,34.9375,29.7003009608201,29.4397449156468,0.260556045173303
-5.75416666666667,34.9375,29.8003013422899,29.3794256509674,0.42087569132244
-5.74583333333333,34.9375,30.0003001978807,29.319106386288,0.681193811592671
-5.7375,34.9375,30.2003009608201,29.241326281833,0.958974678987154
-5.72916666666667,34.9375,30.0003001978807,29.4508563591404,0.549443838740274
-5.72083333333333,34.9375,30.0003001978807,29.4492690100699,0.551031187810786
-5.7125,34.9375,29.9002998164109,29.4381575665763,0.462142249834635
-5.70416666666667,34.9375,29.9002998164109,29.4556184063519,0.444681410059015
-5.69583333333333,34.9375,29.8003013422899,29.4381575665763,0.362143775713541
-5.6875,34.9375,29.8003013422899,29.3857750472495,0.414526295040396
-5.67916666666667,34.9375,29.9002998164109,29.3841876981789,0.516112118232002
-5.67083333333333,34.9375,30.1003005793504,29.3318051788521,0.768495400498313
-5.6625,34.9375,30.4002998164109,29.2810100085957,1.11928980781521
-5.65416666666667,34.9375,30.5003001978807,29.2905341030188,1.20976609486187
-5.64583333333333,34.9375,30.7003009608201,29.3032328955829,1.39706806523724
-5.6375,34.9375,31.0003001978807,29.2159286967048,1.78437150117588
-5.62916666666667,34.9375,31.2003009608201,29.1540220829549,2.04627887786525
-5.62083333333333,34.9375,31.5003001978807,29.0333835535961,2.46691664428462
-5.6125,34.9375,31.5003001978807,28.9000462316731,2.60025396620753
-5.60416666666667,34.9375,31.5003001978807,28.8254408253591,2.67485937252154
-5.59583333333333,34.9375,31.5003001978807,28.8254408253591,2.67485937252154
-5.5875,34.9375,31.1003005793504,28.7095643432118,2.39073623613855
-5.57916666666667,34.9375,31.4002998164109,28.8222661272181,2.57803368919283
-5.57083333333333,34.9375,31.5003001978807,28.8524257595578,2.64787443832286
-5.5625,34.9375,31.6003005793504,28.8889347881796,2.71136579117083
-5.55416666666667,34.9375,31.4002998164109,28.7968685420899,2.60343127432101
-5.54583333333333,34.9375,31.5003001978807,28.8587751558399,2.64152504204081
-5.5375,34.9375,31.4002998164109,29.1254497996857,2.27485001672527
-5.52916666666667,34.9375,31.1003005793504,29.241326281833,1.85897429751743
-5.52083333333333,34.9375,31.4002998164109,29.0540190915127,2.34628072489825
-5.5125,34.9375,31.2003009608201,29.1968805078587,2.00342045296146
-5.50416666666667,34.9375,31.4002998164109,29.0429076480191,2.35739216839183
-5.49583333333333,34.9375,31.4002998164109,28.9206817695898,2.47961804682116
-5.4875,34.9375,31.4002998164109,29.2127539985638,2.18754581784717
-5.47916666666667,34.9375,31.2003009608201,29.1905311115766,2.0097698492435
-5.47083333333333,34.9375,31.4002998164109,29.030208855455,2.37009096095592
-5.4625,34.9375,31.5003001978807,29.0222721101025,2.4780280877782
-5.45416666666667,34.9375,31.4002998164109,28.9571907982115,2.44310901819942
-5.44583333333333,34.9375,31.4002998164109,29.1032269126985,2.29707290371242
-5.4375,34.9375,31.4002998164109,28.9127450242372,2.48755479217371
-5.42916666666667,34.9375,31.3003013422899,28.9381426093654,2.36215873292445
-5.42083333333333,34.9375,31.3003013422899,28.874648646545,2.42565269574488
-5.4125,34.9375,31.1003005793504,28.806392636513,2.29390794283739
-5.40416666666667,34.9375,30.7003009608201,28.6936908525067,2.00661010831339
-5.39583333333333,34.9375,29.9002998164109,28.3603475476995,1.53995226871148
-5.3875,34.9375,30.0003001978807,28.439715001225,1.56058519665567
-5.37916666666667,34.9375,29.7003009608201,28.2857421413855,1.41455881943467
-5.37083333333333,34.9375,29.6003005793504,28.222248178565,1.37805240078538
-5.3625,34.9375,30.2003009608201,28.4349529540135,1.76534800680665
-5.35416666666667,34.9375,30.7003009608201,28.5540041343018,2.14629682651834
-5.34583333333333,34.9375,31.0003001978807,28.6682932673786,2.33200693050211
-5.3375,34.9375,31.0003001978807,28.7746456551028,2.22565454277789
-5.32916666666667,34.9375,31.0003001978807,28.5460673889492,2.45423280893144
-5.32083333333333,34.9375,31.2003009608201,28.7095643432118,2.49073661760828
-5.3125,34.9375,31.1003005793504,28.6476577294619,2.45264284988848
-5.30416666666667,34.9375,31.2003009608201,28.7682962588207,2.43200470199938
-5.29583333333333,34.9375,31.0003001978807,28.5238445019621,2.4764556959186
-5.2875,34.9375,30.9002998164109,28.5524167852313,2.34788303117967
-5.27916666666667,34.9375,31.4002998164109,28.7555974662567,2.64470235015429
-5.27083333333333,34.9375,31.5003001978807,28.7984558911605,2.70184430672022
-5.2625,34.9375,31.3003013422899,28.7032149469298,2.59708639536005
-5.25416666666667,34.9375,31.3003013422899,28.8397269669937,2.46057437529612
-5.24583333333333,34.9375,31.1003005793504,28.738136626481,2.36216395286936
-5.2375,34.9375,30.8003013422899,28.5571788324428,2.24312250984705
-5.22916666666667,34.9375,31.0003001978807,28.7413113246221,2.25898887325861
-5.22083333333333,34.9375,30.8003013422899,28.7619468625387,2.03835447975115
-5.2125,34.9375,30.3003013422899,28.585751115712,1.71455022657785
-5.20416666666667,34.9375,29.7003009608201,28.439715001225,1.26058595959512
-5.19583333333333,34.9375,29.1003005793504,28.2603445562573,0.839956023093116
-5.1875,34.9375,28.7003009608201,28.147642772251,0.552658188569112
-5.17916666666667,34.9375,28.4002998164109,27.9587482328602,0.441551583550719
-5.17083333333333,34.9375,28.0003001978807,27.8396970525719,0.160603145308759
-5.1625,34.9375,27.8003013422899,27.7650916462579,0.035209696031945
-5.15416666666667,34.9375,27.7003009608201,27.7142964760016,-0.0139955151814348
-5.14583333333333,34.9375,27.4002998164109,27.5936579466427,-0.19335813023179
-5.1375,34.9375,27.4002998164109,27.6920735890144,-0.291773772603463
-5.12916666666667,34.9375,27.4002998164109,27.557148918021,-0.156849101610042
-5.12083333333333,34.9375,27.7003009608201,27.6873115418029,0.0129894190172486
-5.1125,34.9375,28.2003009608201,27.8650946377001,0.335206323120037
-5.10416666666667,34.9375,28.4002998164109,27.9476367893667,0.452663027044295
-5.09583333333333,34.9375,28.8003013422899,28.1492301213215,0.651071220968326
-5.0875,34.9375,29.4002998164109,28.2476457636932,1.15265405271775
-5.07916666666667,34.9375,30.0003001978807,28.4571758410006,1.54312435688005
-5.07083333333333,34.9375,30.4002998164109,28.5333685963851,1.8669312200258
-5.0625,34.9375,30.8003013422899,28.6063866536286,2.19391468866121
-5.05416666666667,34.9375,31.2003009608201,28.6936908525067,2.50661010831339
-5.04583333333333,34.9375,31.5003001978807,28.9778263361282,2.5224738617525
-5.0375,34.9375,31.5003001978807,28.8873474391091,2.61295275877162
-5.02916666666667,34.9375,31.5003001978807,28.8698865993334,2.63041359854724
-5.02083333333333,34.9375,31.5003001978807,28.9175070714488,2.58279312643191
-5.0125,34.9375,31.5003001978807,28.8460763632758,2.6542238346049
-5.00416666666667,34.9375,31.4002998164109,28.7492480699746,2.65105174643633
-4.99583333333333,34.9375,31.4002998164109,28.8556004576988,2.5446993587121
-4.9875,34.9375,31.2003009608201,28.6667059183081,2.53359504251207
-4.97916666666667,34.9375,30.7003009608201,28.446064397507,2.25423656331308
-4.97083333333333,34.9375,30.4002998164109,28.3666969439815,2.03360287242944
-4.9625,34.9375,30.2003009608201,28.2603445562573,1.93995640456284
-4.95416666666667,34.9375,30.0003001978807,28.215898782283,1.78440141559769
-4.94583333333333,34.9375,30.0003001978807,28.2889168395265,1.7113833583542
-4.9375,34.9375,30.2003009608201,28.4047933216738,1.79550763914636
-4.92916666666667,34.9375,30.3003013422899,28.4238415105199,1.87645983176996
-4.92083333333333,34.9375,30.4002998164109,28.5651155777954,1.83518423861559
-4.9125,34.9375,30.4002998164109,28.5540041343018,1.84629568210916
-4.90416666666667,34.9375,30.2003009608201,28.4222541614494,1.77804679937074
-4.89583333333333,34.9375,29.9002998164109,28.3428867079238,1.5574131084871
-4.8875,34.9375,30.2003009608201,28.7698836078913,1.43041735292887
-4.87916666666667,34.9375,30.3003013422899,28.5413053417377,1.75899600055216
-4.87083333333333,34.9375,29.8003013422899,28.4254288595904,1.37487248269944
-4.8625,34.9375,29.6003005793504,28.3127270755841,1.28757350376626
-4.85416666666667,34.9375,29.5003001978807,28.2746306978919,1.22566949998879
-4.84583333333333,34.9375,29.2003009608201,28.1333566306164,1.06694433020371
-4.8375,34.9375,29.1003005793504,28.1587542157446,0.941546363605809
-4.82916666666667,34.9375,29.7003009608201,28.4571758410006,1.2431251198195
-4.82083333333333,34.9375,29.6003005793504,28.5190824547505,1.08121812459985
-4.8125,34.9375,29.4002998164109,28.3857451328276,1.01455468358331
-4.80416666666667,34.9375,29.0003001978807,28.2016126406484,0.798687557232292
-4.79583333333333,34.9375,28.6003005793504,28.0476397808088,0.552660798541567
-4.7875,34.9375,28.5003001978807,28.0381156863858,0.462184511494904
-4.77916666666667,34.9375,28.4002998164109,27.992082563341,0.408217253069992
-4.77083333333333,34.9375,28.1003005793504,27.852395845136,0.247904734214398
-4.7625,34.9375,28.1003005793504,27.9174771570269,0.182823422323455
-4.75416666666667,34.9375,28.1003005793504,27.8952542700398,0.205046309310607
-4.74583333333333,34.9375,27.4002998164109,27.6269922771235,-0.226692460712517
-4.7375,34.9375,26.6003005793504,27.4619079737903,-0.86160739443994
-4.72916666666667,34.9375,25.9002998164109,27.3238086046559,-1.42350878824495
-4.72083333333333,34.9375,25.3003013422899,27.2206309150727,-1.92032957278284
-4.7125,34.9375,24.7003009608201,27.0825315459383,-2.38223058511813
-4.70416666666667,34.9375,25.4002998164109,27.2746007834701,-1.87430096705912
-4.69583333333333,34.9375,27.0003001978807,27.631754324335,-0.631454126454322
-4.6875,34.9375,26.9002998164109,27.479368813566,-0.579068997155012
-4.67916666666667,34.9375,26.1003005793504,27.4158748507455,-1.31557427139512
-4.67083333333333,34.9375,27.1003005793504,27.7015976834375,-0.601297104087074
-4.6625,34.9375,26.2003009608201,27.4507965302968,-1.25049556947664
-4.65416666666667,34.9375,25.4002998164109,27.2984110195277,-1.89811120311678
-4.64583333333333,34.9375,25.7003009608201,27.3714290767712,-1.6711281159511
-4.6375,34.9375,25.2003009608201,27.4428597849442,-2.24255882412408
-4.62916666666667,34.9375,24.8003013422899,27.1365014143356,-2.33620007204577
-5.82083333333333,34.9291666666667,29.6003005793504,29.4540310572814,0.14626952206898
-5.8125,34.9291666666667,29.5003001978807,29.4016485379546,0.0986516599261087
-5.80416666666667,34.9291666666667,29.5003001978807,29.3746636037559,0.125636594124792
-5.79583333333333,34.9291666666667,29.5003001978807,29.4349828684353,0.0653173294453815
-5.7875,34.9291666666667,29.4002998164109,29.4556184063519,-0.0553185899409847
-5.77916666666667,34.9291666666667,29.4002998164109,29.4508563591404,-0.0505565427294528
-5.77083333333333,34.9291666666667,29.4002998164109,29.4429196137878,-0.0426197973768971
-5.7625,34.9291666666667,29.5003001978807,29.4476816609994,0.0526185368812939
-5.75416666666667,34.9291666666667,29.6003005793504,29.4460943119289,0.154206267421532
-5.74583333333333,34.9291666666667,29.7003009608201,29.4540310572814,0.246269903538707
-5.7375,34.9291666666667,29.8003013422899,29.38736239632,0.412938945969888
-5.72916666666667,34.9291666666667,29.9002998164109,29.4413322647173,0.458967551693611
-5.72083333333333,34.9291666666667,29.9002998164109,29.4381575665763,0.462142249834635
-5.7125,34.9291666666667,30.0003001978807,29.322281084429,0.678019113451651
-5.70416666666667,34.9291666666667,29.9002998164109,29.4318081702943,0.468491646116679
-5.69583333333333,34.9291666666667,29.8003013422899,29.4460943119289,0.354207030360985
-5.6875,34.9291666666667,29.8003013422899,29.3746636037559,0.425637738533972
-5.67916666666667,34.9291666666667,29.8003013422899,29.3889497453905,0.411351596899376
-5.67083333333333,34.9291666666667,30.1003005793504,29.3508533676982,0.749447211652182
-5.6625,34.9291666666667,30.3003013422899,29.3460913204867,0.954210021803167
-5.65416666666667,34.9291666666667,30.6003005793504,29.2937088011598,1.30659177819057
-5.64583333333333,34.9291666666667,30.9002998164109,29.2492630271855,1.65103678922542
-5.6375,34.9291666666667,31.2003009608201,29.1587841301664,2.04151683065372
-5.62916666666667,34.9291666666667,31.3003013422899,29.1381485922498,2.16215275004009
-5.62083333333333,34.9291666666667,31.5003001978807,29.0317962045255,2.46850399335513
-5.6125,34.9291666666667,31.6003005793504,28.9317932130834,2.66850736626704
-5.60416666666667,34.9291666666667,31.6003005793504,28.9794136851987,2.62088689415171
-5.59583333333333,34.9291666666667,31.6003005793504,28.9063956279552,2.69390495139521
-5.5875,34.9291666666667,31.4002998164109,28.809567334654,2.59073248175692
-5.57916666666667,34.9291666666667,31.4002998164109,28.8159167309361,2.58438308547488
-5.57083333333333,34.9291666666667,31.6003005793504,29.0444949970896,2.55580558226077
-5.5625,34.9291666666667,31.5003001978807,29.0254468082435,2.47485338963718
-5.55416666666667,34.9291666666667,31.6003005793504,28.9714769398461,2.62882363950427
-5.54583333333333,34.9291666666667,31.4002998164109,29.0714799312883,2.32881988512263
-5.5375,34.9291666666667,31.2003009608201,29.0000492231153,2.2002517377048
-5.52916666666667,34.9291666666667,31.0003001978807,29.2429136309035,1.75738656697719
-5.52083333333333,34.9291666666667,31.4002998164109,29.0286215063845,2.37167831002643
-5.5125,34.9291666666667,31.2003009608201,29.098464865487,2.10183609533313
-5.50416666666667,34.9291666666667,31.0003001978807,29.1825943662241,1.8177058316566
-5.49583333333333,34.9291666666667,31.2003009608201,29.0651305350063,2.13517042581386
-5.4875,34.9291666666667,31.3003013422899,29.0889407710639,2.21136057122592
-5.47916666666667,34.9291666666667,31.4002998164109,28.9825883833397,2.41771143307124
-5.47083333333333,34.9291666666667,31.4002998164109,29.0635431859358,2.33675663047519
-5.4625,34.9291666666667,31.4002998164109,28.9603654963526,2.43993432005839
-5.45416666666667,34.9291666666667,31.4002998164109,28.8968715335321,2.50342828287883
-5.44583333333333,34.9291666666667,31.3003013422899,28.7619468625387,2.53835447975115
-5.4375,34.9291666666667,31.4002998164109,29.0651305350063,2.33516928140468
-5.42916666666667,34.9291666666667,31.4002998164109,29.023859459173,2.37644035723796
-5.42083333333333,34.9291666666667,31.3003013422899,28.9841757324102,2.31612560987963
-5.4125,34.9291666666667,31.0003001978807,28.7333745792695,2.26692561861116
-5.40416666666667,34.9291666666667,30.7003009608201,28.5619408796543,2.13836008116579
-5.39583333333333,34.9291666666667,30.5003001978807,28.5238445019621,1.9764556959186
-5.3875,34.9291666666667,29.9002998164109,28.2111367350714,1.6891630813395
-5.37916666666667,34.9291666666667,30.5003001978807,28.5222571528916,1.9780430449891
-5.37083333333333,34.9291666666667,29.7003009608201,28.2508204618342,1.44948049898591
-5.3625,34.9291666666667,30.4002998164109,28.4666999354237,1.93359988098726
-5.35416666666667,34.9291666666667,30.8003013422899,28.5809890685005,2.21931227378938
-5.34583333333333,34.9291666666667,30.9002998164109,28.5809890685005,2.31931074791048
-5.3375,34.9291666666667,30.9002998164109,28.5714649740774,2.32883484233354
-5.32916666666667,34.9291666666667,31.2003009608201,28.6682932673786,2.53200769344156
-5.32083333333333,34.9291666666667,31.5003001978807,28.7889317967374,2.71136840114329
-5.3125,34.9291666666667,31.5003001978807,28.800043240231,2.70025695764971
-5.30416666666667,34.9291666666667,31.3003013422899,28.6762300127311,2.62407132955873
-5.29583333333333,34.9291666666667,30.8003013422899,28.5301938982441,2.27010744404573
-5.2875,34.9291666666667,30.6003005793504,28.4508264447186,2.14947413463182
-5.27916666666667,34.9291666666667,30.6003005793504,28.4508264447186,2.14947413463182
-5.27083333333333,34.9291666666667,31.1003005793504,28.6555944748145,2.44470610453592
-5.2625,34.9291666666667,31.5003001978807,28.8619498539809,2.63835034389979
-5.25416666666667,34.9291666666667,31.5003001978807,28.8825853918975,2.61771480598315
-5.24583333333333,34.9291666666667,31.4002998164109,28.8524257595578,2.54787405685313
-5.2375,34.9291666666667,31.1003005793504,28.7159137394939,2.38438683985651
-5.22916666666667,34.9291666666667,31.3003013422899,28.8286155235002,2.47168581878969
-5.22083333333333,34.9291666666667,31.2003009608201,28.8921094863206,2.30819147449954
-5.2125,34.9291666666667,30.7003009608201,28.6682932673786,2.03200769344156
-5.20416666666667,34.9291666666667,30.2003009608201,28.4857481242698,1.71455283655031
-5.19583333333333,34.9291666666667,29.6003005793504,28.3238385190777,1.27646206027269
-5.1875,34.9291666666667,29.0003001978807,28.1682783101677,0.832021887713019
-5.17916666666667,34.9291666666667,28.8003013422899,28.1016096492062,0.698691693083653
-5.17083333333333,34.9291666666667,28.6003005793504,27.930175949591,0.670124629759368
-5.1625,34.9291666666667,28.6003005793504,28.0746247150075,0.525675864342883
-5.15416666666667,34.9291666666667,28.4002998164109,27.9793837707769,0.42091604563408
-5.14583333333333,34.9291666666667,28.2003009608201,27.923826553309,0.276474407511138
-5.1375,34.9291666666667,28.1003005793504,27.8904922228283,0.209808356522139
-5.12916666666667,34.9291666666667,28.1003005793504,27.8666819867706,0.233618592579802
-5.12083333333333,34.9291666666667,28.1003005793504,27.7476308064823,0.352669772868111
-5.1125,34.9291666666667,28.3003013422899,28.0524018280204,0.247899514269488
-5.10416666666667,34.9291666666667,28.6003005793504,28.1825644518023,0.417736127548146
-5.09583333333333,34.9291666666667,29.1003005793504,28.2762180469624,0.824082532388008
-5.0875,34.9291666666667,29.6003005793504,28.4127300670263,1.18757051232408
-5.07916666666667,34.9291666666667,30.2003009608201,28.5333685963851,1.66693236443498
-5.07083333333333,34.9291666666667,30.6003005793504,28.660356522026,1.93994405732439
-5.0625,34.9291666666667,30.7003009608201,28.657181823885,2.04311913693514
-5.05416666666667,34.9291666666667,31.2003009608201,28.8190914290771,2.38120953174304
-5.04583333333333,34.9291666666667,31.5003001978807,28.9857630814807,2.51453711639995
-5.0375,34.9291666666667,31.3003013422899,28.7889317967374,2.51136954555247
-5.02916666666667,34.9291666666667,31.0003001978807,28.6238474934043,2.37645270447641
-5.02083333333333,34.9291666666667,31.2003009608201,28.6682932673786,2.53200769344156
-5.0125,34.9291666666667,31.4002998164109,28.8079799855835,2.59231983082743
-5.00416666666667,34.9291666666667,31.5003001978807,28.877823344686,2.62247685319468
-4.99583333333333,34.9291666666667,31.3003013422899,28.6984528997183,2.60184844257158
-4.9875,34.9291666666667,31.0003001978807,28.5063836621865,2.49391653569421
-4.97916666666667,34.9291666666667,30.5003001978807,28.3301879153598,2.17011228252091
-4.97083333333333,34.9291666666667,30.6003005793504,28.3968565763212,2.20344400302919
-4.9625,34.9291666666667,30.5003001978807,28.3508234532764,2.14947674460428
-4.95416666666667,34.9291666666667,30.7003009608201,28.4254288595904,2.27487210122972
-4.94583333333333,34.9291666666667,30.3003013422899,28.3127270755841,1.98757426670571
-4.9375,34.9291666666667,30.3003013422899,28.3666969439815,1.93360439830834
-4.92916666666667,34.9291666666667,29.9002998164109,28.1603415648151,1.73995825159584
-4.92083333333333,34.9291666666667,30.1003005793504,28.296853584879,1.80344699447137
-4.9125,34.9291666666667,30.3003013422899,28.4698746335647,1.83042670872514
-4.90416666666667,34.9291666666667,30.5003001978807,28.6508324276029,1.84946777027773
-4.89583333333333,34.9291666666667,30.7003009608201,28.6889288052952,2.01137215552492
-4.8875,34.9291666666667,30.7003009608201,28.7000402487888,2.00026071203134
-4.87916666666667,34.9291666666667,30.4002998164109,28.5746396722184,1.82566014419252
-4.87083333333333,34.9291666666667,30.2003009608201,28.5333685963851,1.66693236443498
-4.8625,34.9291666666667,30.3003013422899,28.660356522026,1.63994482026384
-4.85416666666667,34.9291666666667,30.2003009608201,28.6349589368978,1.56534202392229
-4.84583333333333,34.9291666666667,30.1003005793504,28.4905101714814,1.60979040786905
-4.8375,34.9291666666667,30.1003005793504,28.4127300670263,1.68757051232408
-4.82916666666667,34.9291666666667,29.9002998164109,28.6000372573466,1.30026255906435
-4.82083333333333,34.9291666666667,29.4002998164109,28.2666939525393,1.13360586387162
-4.8125,34.9291666666667,29.4002998164109,28.2809800941739,1.11931972223702
-4.80416666666667,34.9291666666667,29.6003005793504,28.4682872844942,1.1320132948562
-4.79583333333333,34.9291666666667,29.1003005793504,28.1539921685331,0.946308410817341
-4.7875,34.9291666666667,28.7003009608201,27.8952542700398,0.805046690780333
-4.77916666666667,34.9291666666667,28.6003005793504,27.9317632986615,0.668537280688856
-4.77083333333333,34.9291666666667,28.5003001978807,27.920651855168,0.579648342712705
-4.7625,34.9291666666667,28.6003005793504,28.0428777335973,0.557422845753099
-4.75416666666667,34.9291666666667,28.2003009608201,27.8412844016424,0.3590165591777
-4.74583333333333,34.9291666666667,27.7003009608201,27.6825494945913,0.0177514662287841
-4.7375,34.9291666666667,27.1003005793504,27.4650826719314,-0.36478209258096
-4.72916666666667,34.9291666666667,26.1003005793504,27.333332699079,-1.23303211972856
-4.72083333333333,34.9291666666667,25.0003001978807,27.1015797347844,-2.10127953690371
-4.7125,34.9291666666667,24.7003009608201,27.0111008377653,-2.31079987694514
-4.70416666666667,34.9291666666667,26.0003001978807,27.3587302842071,-1.35843008632646
-4.69583333333333,34.9291666666667,27.3003013422899,27.6063567392068,-0.306055396916971
-4.6875,34.9291666666667,27.4002998164109,27.7190585232131,-0.318758706802146
-4.67916666666667,34.9291666666667,26.9002998164109,27.5460374745274,-0.645737658116467
-4.67083333333333,34.9291666666667,27.4002998164109,27.7904892313861,-0.390189414975133
-4.6625,34.9291666666667,27.2003009608201,27.7349320139182,-0.534631053098074
-5.8125,34.9208333333333,29.3003013422899,29.3778383018969,-0.0775369596070483
-5.80416666666667,34.9208333333333,29.3003013422899,29.3445039714162,-0.0442026291263211
-5.79583333333333,34.9208333333333,29.3003013422899,29.3175190372175,-0.0172176949276377
-5.7875,34.9208333333333,29.3003013422899,29.3572027639803,-0.0569014216904087
-5.77916666666667,34.9208333333333,29.2003009608201,29.3921244435315,-0.191823482711371
-5.77083333333333,34.9208333333333,29.2003009608201,29.4413322647173,-0.241031303897209
-5.7625,34.9208333333333,29.3003013422899,29.4524437082109,-0.152142365921058
-5.75416666666667,34.9208333333333,29.4002998164109,29.4540310572814,-0.0537312408704729
-5.74583333333333,34.9208333333333,29.6003005793504,29.3476786695572,0.252621909793202
-5.7375,34.9208333333333,29.7003009608201,29.3603774621213,0.339923498698845
-5.72916666666667,34.9208333333333,29.8003013422899,29.3699015565443,0.430399785745507
-5.72083333333333,34.9208333333333,29.9002998164109,29.2937088011598,0.606591015251119
-5.7125,34.9208333333333,29.9002998164109,29.2889467539483,0.611353062462651
-5.70416666666667,34.9208333333333,29.8003013422899,29.3794256509674,0.42087569132244
-5.69583333333333,34.9208333333333,29.8003013422899,29.4429196137878,0.357381728502009
-5.6875,34.9208333333333,29.8003013422899,29.4460943119289,0.354207030360985
-5.67916666666667,34.9208333333333,29.8003013422899,29.4175220286597,0.382779313630181
-5.67083333333333,34.9208333333333,30.1003005793504,29.3572027639803,0.743097815370138
-5.6625,34.9208333333333,30.3003013422899,29.3508533676982,0.949447974591635
-5.65416666666667,34.9208333333333,30.6003005793504,29.3778383018969,1.2224622774535
-5.64583333333333,34.9208333333333,31.0003001978807,29.1968805078587,1.80341969002201
-5.6375,34.9208333333333,31.2003009608201,29.2286274892689,1.97167347155124
-5.62916666666667,34.9208333333333,31.2003009608201,29.2191033948458,1.98119756597431
-5.62083333333333,34.9208333333333,31.3003013422899,29.1857690643651,2.11453227792476
-5.6125,34.9208333333333,31.5003001978807,29.1603714792369,2.33992871864375
-5.60416666666667,34.9208333333333,31.5003001978807,29.1397359413203,2.36056425656039
-5.59583333333333,34.9208333333333,31.5003001978807,29.0127480156794,2.48755218220126
-5.5875,34.9208333333333,31.6003005793504,28.9016335807437,2.69866699860674
-5.57916666666667,34.9208333333333,31.5003001978807,28.8238534762886,2.67644672159205
-5.57083333333333,34.9208333333333,31.6003005793504,28.9683022417051,2.63199833764529
-5.5625,34.9208333333333,31.5003001978807,28.8492510614168,2.65104913646388
-5.55416666666667,34.9208333333333,31.3003013422899,29.1270371487562,2.17326419353366
-5.54583333333333,34.9208333333333,31.0003001978807,29.2571997725381,1.74310042534259
-5.5375,34.9208333333333,31.0003001978807,29.2571997725381,1.74310042534259
-5.52916666666667,34.9208333333333,31.3003013422899,29.1143383561921,2.18596298609775
-5.52083333333333,34.9208333333333,31.3003013422899,28.9048082788847,2.39549306340518
-5.5125,34.9208333333333,31.2003009608201,28.9349679112244,2.26533304959574
-5.50416666666667,34.9208333333333,31.1003005793504,28.9508414019295,2.14945917742091
-5.49583333333333,34.9208333333333,31.0003001978807,29.1333865450382,1.86691365284244
-5.4875,34.9208333333333,31.0003001978807,29.2492630271855,1.75103717069515
-5.47916666666667,34.9208333333333,31.3003013422899,28.9841757324102,2.31612560987963
-5.47083333333333,34.9208333333333,31.3003013422899,28.8587751558399,2.44152618644999
-5.4625,34.9208333333333,31.3003013422899,28.9254438168013,2.37485752548854
-5.45416666666667,34.9208333333333,31.3003013422899,28.8603625049104,2.43993883737948
-5.44583333333333,34.9208333333333,31.2003009608201,28.8111546837245,2.38914627709559
-5.4375,34.9208333333333,31.4002998164109,28.9286185149423,2.47168130146861
-5.42916666666667,34.9208333333333,31.2003009608201,28.884172740968,2.31612821985209
-5.42083333333333,34.9208333333333,31.0003001978807,28.8571878067694,2.14311239111132
-5.4125,34.9208333333333,30.9002998164109,28.8127420327951,2.0875577836159
-5.40416666666667,34.9208333333333,30.5003001978807,28.5936878610646,1.90661233681612
-5.39583333333333,34.9208333333333,30.2003009608201,28.4905101714814,1.70979078933878
-5.3875,34.9208333333333,29.7003009608201,28.2952662358085,1.40503472501161
-5.37916666666667,34.9208333333333,30.4002998164109,28.5206698038211,1.87963001258989
